1,16,2,4,63,3
1,16,3,2,62,2
1,16,4,3,64,4
1,16,5,4,61,1
1,16,6,4,62,2
1,16,7,1,63,3
1,16,8,1,61,1
1,16,9,3,63,3
1,16,10,2,61,1
1,16,11,3,62,2
1,16,12,4,64,4
1,16,13,1,62,2
1,16,14,1,64,4
1,16,15,2,63,3
1,16,16,3,61,1
1,17,1,2,66,2
1,17,2,2,68,4
1,17,3,4,65,1
1,17,4,2,67,3
1,17,5,2,65,1
1,17,6,4,66,2
1,17,7,4,67,3
1,17,8,1,68,4
1,17,9,1,65,1
1,17,10,1,66,2
1,17,11,3,68,4
1,17,12,3,66,2
1,17,13,3,67,3
1,17,14,4,68,4
1,17,15,1,67,3
1,17,16,3,65,1
1,18,1,2,72,4
1,18,2,1,71,3
1,18,3,3,70,2
1,18,4,2,69,1
1,18,5,3,71,3
1,18,6,3,69,1
1,18,7,3,72,4
1,18,8,2,70,2
1,18,9,1,72,4
1,18,10,1,70,2
1,18,11,4,71,3
1,18,12,1,69,1
1,18,13,4,72,4
1,18,14,2,71,3
1,18,15,4,69,1
1,18,16,4,70,2
1,19,1,4,75,3
1,19,2,3,74,2
1,19,3,2,73,1
1,19,4,1,76,4
1,19,5,1,73,1
1,19,6,3,76,4
1,19,7,3,75,3
1,19,8,2,74,2
1,19,9,2,75,3
1,19,10,2,76,4
1,19,11,1,75,3
1,19,12,1,74,2
1,19,13,4,73,1
1,19,14,4,74,2
1,19,15,3,73,1
1,19,16,4,76,4
1,20,1,3,77,1
1,20,2,4,79,3
1,20,3,3,80,4
1,20,4,2,77,1
1,20,5,3,78,2
1,20,6,4,80,4
1,20,7,4,77,1
1,20,8,1,80,4
1,20,9,1,78,2
1,20,10,1,79,3
1,20,11,2,78,2
1,20,12,3,79,3
1,20,13,2,80,4
1,20,14,2,79,3
1,20,15,1,77,1
1,20,16,4,78,2
1,21,1,2,83,3
1,21,2,3,82,2
1,21,3,1,84,4
1,21,4,1,82,2
1,21,5,2,84,4
1,21,6,4,81,1
1,21,7,1,83,3
1,21,8,3,84,4
1,21,9,2,82,2
1,21,10,1,81,1
1,21,11,4,82,2
1,21,12,3,81,1
1,21,13,3,83,3
1,21,14,4,84,4
1,21,15,2,81,1
1,21,16,4,83,3
1,22,1,3,88,4
1,22,2,3,87,3
1,22,3,1,86,2
1,22,4,2,85,1
1,22,5,2,86,2
1,22,6,4,87,3
1,22,7,3,86,2
1,22,8,2,88,4
1,22,9,1,85,1
1,22,10,1,88,4
1,22,11,2,87,3
1,22,12,4,85,1
1,22,13,1,87,3
1,22,14,4,86,2
1,22,15,4,88,4
1,22,16,3,85,1
1,23,1,3,91,3
1,23,2,2,89,1
1,23,3,3,90,2
1,23,4,4,92,4
1,23,5,4,90,2
1,23,6,3,92,4
1,23,7,3,89,1
1,23,8,1,91,3
1,23,9,4,89,1
1,23,10,1,92,4
1,23,11,2,91,3
1,23,12,1,90,2
1,23,13,1,89,1
1,23,14,4,91,3
1,23,15,2,90,2
1,23,16,2,92,4
1,24,1,4,94,2
1,24,2,1,95,3
1,24,3,1,96,4
1,24,4,2,93,1
1,24,5,4,96,4
1,24,6,4,95,3
1,24,7,2,96,4
1,24,8,2,94,2
1,24,9,3,96,4
1,24,10,3,95,3
1,24,11,1,93,1
1,24,12,1,94,2
1,24,13,3,93,1
1,24,14,3,94,2
1,24,15,2,95,3
1,24,16,4,93,1
1,25,1,2,99,3
1,25,2,2,97,1
1,25,3,4,98,2
1,25,4,1,100,4
1,25,5,2,98,2
1,25,6,1,99,3
1,25,7,3,98,2
1,25,8,4,100,4
1,25,9,4,97,1
1,25,10,2,100,4
1,25,11,1,98,2
1,25,12,4,99,3
1,25,13,3,100,4
1,25,14,3,97,1
1,25,15,3,99,3
1,25,16,1,97,1
1,26,1,1,102,2
1,26,2,2,104,4
1,26,3,4,102,2
1,26,4,1,103,3
1,26,5,3,101,1
1,26,6,2,102,2
1,26,7,3,104,4
1,26,8,3,103,3
1,26,9,1,101,1
1,26,10,1,104,4
1,26,11,2,103,3
1,26,12,2,101,1
1,26,13,4,104,4
1,26,14,4,101,1
1,26,15,3,102,2
1,26,16,4,103,3
1,27,1,4,105,1
1,27,2,1,107,3
1,27,3,3,105,1
1,27,4,2,107,3
1,27,5,4,108,4
1,27,6,4,107,3
1,27,7,4,106,2
1,27,8,1,108,4
1,27,9,2,105,1
1,27,10,3,108,4
1,27,11,1,106,2
1,27,12,1,105,1
1,27,13,3,106,2
1,27,14,3,107,3
1,27,15,2,108,4
1,27,16,2,106,2
1,28,1,1,109,1
1,28,2,2,111,3
1,28,3,2,109,1
1,28,4,2,112,4
1,28,5,4,111,3
1,28,6,2,110,2
1,28,7,4,109,1
1,28,8,4,110,2
1,28,9,1,111,3
1,28,10,3,110,2
1,28,11,4,112,4
1,28,12,1,110,2
1,28,13,1,112,4
1,28,14,3,111,3
1,28,15,3,109,1
1,28,16,3,112,4
1,29,1,4,113,1
1,29,2,2,114,2
1,29,3,3,116,4
1,29,4,3,114,2
1,29,5,3,113,1
1,29,6,1,115,3
1,29,7,4,116,4
1,29,8,4,114,2
1,29,9,1,116,4
1,29,10,1,114,2
1,29,11,4,115,3
1,29,12,1,113,1
1,29,13,2,115,3
1,29,14,2,116,4
1,29,15,3,115,3
1,29,16,2,113,1
1,30,1,4,120,4
1,30,2,2,117,1
1,30,3,1,120,4
1,30,4,3,117,1
1,30,5,3,118,2
1,30,6,4,117,1
1,30,7,4,119,3
1,30,8,2,118,2
1,30,9,1,119,3
1,30,10,3,120,4
1,30,11,3,119,3
1,30,12,1,118,2
1,30,13,2,120,4
1,30,14,4,118,2
1,30,15,2,119,3
1,30,16,1,117,1
