1,27,15,4,106,2
1,27,16,2,108,4
1,28,1,4,111,3
1,28,2,2,109,1
1,28,3,3,111,3
1,28,4,1,110,2
1,28,5,2,112,4
1,28,6,4,110,2
1,28,7,1,109,1
1,28,8,1,112,4
1,28,9,2,110,2
1,28,10,4,109,1
1,28,11,3,112,4
1,28,12,2,111,3
1,28,13,3,109,1
1,28,14,3,110,2
1,28,15,1,111,3
1,28,16,4,112,4
1,29,1,1,115,3
1,29,2,1,114,2
1,29,3,3,115,3
1,29,4,1,113,1
1,29,5,3,116,4
1,29,6,2,115,3
1,29,7,2,114,2
1,29,8,1,116,4
1,29,9,4,114,2
1,29,10,4,115,3
1,29,11,2,113,1
1,29,12,3,114,2
1,29,13,3,113,1
1,29,14,4,116,4
1,29,15,4,113,1
1,29,16,2,116,4
1,30,1,3,117,1
1,30,2,4,119,3
1,30,3,3,120,4
1,30,4,4,118,2
1,30,5,4,117,1
1,30,6,2,120,4
1,30,7,3,118,2
1,30,8,2,119,3
1,30,9,1,118,2
1,30,10,2,117,1
1,30,11,3,119,3
1,30,12,1,120,4
1,30,13,1,119,3
1,30,14,1,117,1
1,30,15,2,118,2
1,30,16,4,120,4
