1,11,9,3,44,4
1,11,10,3,43,3
1,11,11,2,41,1
1,11,12,2,44,4
1,11,13,4,43,3
1,11,14,1,44,4
1,11,15,4,42,2
1,11,16,1,41,1
1,12,1,3,46,2
1,12,2,4,48,4
1,12,3,2,45,1
1,12,4,1,46,2
1,12,5,3,48,4
1,12,6,4,47,3
1,12,7,1,48,4
1,12,8,1,47,3
1,12,9,3,45,1
1,12,10,2,48,4
1,12,11,4,45,1
1,12,12,3,47,3
1,12,13,4,46,2
1,12,14,2,47,3
1,12,15,1,45,1
1,12,16,2,46,2
1,13,1,1,52,4
1,13,2,2,51,3
1,13,3,4,50,2
1,13,4,4,49,1
1,13,5,4,51,3
1,13,6,1,49,1
1,13,7,2,52,4
1,13,8,1,51,3
1,13,9,4,52,4
1,13,10,3,51,3
1,13,11,3,52,4
1,13,12,2,50,2
1,13,13,2,49,1
1,13,14,3,50,2
1,13,15,3,49,1
1,13,16,1,50,2
1,14,1,3,56,4
1,14,2,1,54,2
1,14,3,4,55,3
1,14,4,2,53,1
1,14,5,1,56,4
1,14,6,4,53,1
1,14,7,2,55,3
1,14,8,3,54,2
1,14,9,3,55,3
1,14,10,2,56,4
1,14,11,1,53,1
1,14,12,2,54,2
1,14,13,3,53,1
1,14,14,4,54,2
1,14,15,1,55,3
1,14,16,4,56,4
1,15,1,4,59,3
1,15,2,3,57,1
1,15,3,1,60,4
1,15,4,3,59,3
1,15,5,3,58,2
1,15,6,4,57,1
1,15,7,2,59,3
1,15,8,3,60,4
1,15,9,1,58,2
1,15,10,2,57,1
1,15,11,2,58,2
1,15,12,1,59,3
1,15,13,4,60,4
1,15,14,4,58,2
1,15,15,1,57,1
1,15,16,2,60,4
1,16,1,4,61,1
1,16,2,3,62,2
1,16,3,1,63,3
1,16,4,2,62,2
1,16,5,2,61,1
1,16,6,1,64,4
1,16,7,4,62,2
1,16,8,4,64,4
1,16,9,1,61,1
1,16,10,4,63,3
1,16,11,3,61,1
1,16,12,3,64,4
1,16,13,3,63,3
1,16,14,2,64,4
1,16,15,2,63,3
1,16,16,1,62,2
1,17,1,4,67,3
1,17,2,1,66,2
1,17,3,1,68,4
1,17,4,3,65,1
1,17,5,2,67,3
1,17,6,2,68,4
1,17,7,2,66,2
1,17,8,2,65,1
1,17,9,1,67,3
1,17,10,3,66,2
1,17,11,4,68,4
1,17,12,4,65,1
1,17,13,3,67,3
1,17,14,3,68,4
1,17,15,4,66,2
1,17,16,1,65,1
1,18,1,1,70,2
1,18,2,4,72,4
1,18,3,3,69,1
1,18,4,2,72,4
1,18,5,2,71,3
1,18,6,4,69,1
1,18,7,1,71,3
1,18,8,2,70,2
1,18,9,2,69,1
1,18,10,4,70,2
1,18,11,3,71,3
1,18,12,3,70,2
1,18,13,3,72,4
1,18,14,1,69,1
1,18,15,4,71,3
1,18,16,1,72,4
1,19,1,2,73,1
1,19,2,4,74,2
1,19,3,3,75,3
1,19,4,2,76,4
1,19,5,4,73,1
1,19,6,1,74,2
1,19,7,1,76,4
1,19,8,2,75,3
1,19,9,4,76,4
1,19,10,1,73,1
1,19,11,3,74,2
1,19,12,1,75,3
1,19,13,3,76,4
1,19,14,4,75,3
1,19,15,3,73,1
1,19,16,2,74,2
1,20,1,3,80,4
1,20,2,3,79,3
1,20,3,2,78,2
1,20,4,2,79,3
1,20,5,2,77,1
1,20,6,2,80,4
1,20,7,4,78,2
1,20,8,4,79,3
1,20,9,1,80,4
1,20,10,4,77,1
1,20,11,1,79,3
1,20,12,1,78,2
1,20,13,1,77,1
1,20,14,4,80,4
1,20,15,3,78,2
1,20,16,3,77,1
1,21,1,3,84,4
1,21,2,1,83,3
1,21,3,2,81,1
1,21,4,3,82,2
1,21,5,2,83,3
1,21,6,1,82,2
1,21,7,4,81,1
1,21,8,2,82,2
1,21,9,4,84,4
1,21,10,3,83,3
1,21,11,1,81,1
1,21,12,4,82,2
1,21,13,2,84,4
1,21,14,4,83,3
1,21,15,3,81,1
1,21,16,1,84,4
1,22,1,4,87,3
1,22,2,4,86,2
1,22,3,1,87,3
1,22,4,3,88,4
1,22,5,2,87,3
1,22,6,4,88,4
1,22,7,1,86,2
1,22,8,2,85,1
1,22,9,2,88,4
1,22,10,4,85,1
1,22,11,3,86,2
1,22,12,3,87,3
1,22,13,3,85,1
1,22,14,1,88,4
1,22,15,2,86,2
1,22,16,1,85,1
1,23,1,2,91,3
1,23,2,4,90,2
1,23,3,1,92,4
1,23,4,1,89,1
1,23,5,2,92,4
1,23,6,4,89,1
1,23,7,1,90,2
1,23,8,3,91,3
1,23,9,3,89,1
1,23,10,2,90,2
1,23,11,4,92,4
1,23,12,2,89,1
1,23,13,3,90,2
1,23,14,4,91,3
1,23,15,3,92,4
1,23,16,1,91,3
1,24,1,1,94,2
1,24,2,3,96,4
1,24,3,3,93,1
1,24,4,3,94,2
1,24,5,3,95,3
1,24,6,4,93,1
1,24,7,2,95,3
1,24,8,4,94,2
1,24,9,1,95,3
1,24,10,1,96,4
1,24,11,1,93,1
1,24,12,2,96,4
1,24,13,2,93,1
1,24,14,4,95,3
1,24,15,4,96,4
1,24,16,2,94,2
1,25,1,3,100,4
1,25,2,3,99,3
1,25,3,3,98,2
1,25,4,1,100,4
1,25,5,2,97,1
1,25,6,1,98,2
1,25,7,2,99,3
1,25,8,4,98,2
1,25,9,1,97,1
1,25,10,1,99,3
1,25,11,2,100,4
1,25,12,4,99,3
1,25,13,4,100,4
1,25,14,3,97,1
1,25,15,2,98,2
1,25,16,4,97,1
1,26,1,1,103,3
1,26,2,3,102,2
1,26,3,4,103,3
1,26,4,4,104,4
1,26,5,2,102,2
1,26,6,3,104,4
1,26,7,2,101,1
1,26,8,2,104,4
1,26,9,3,101,1
1,26,10,1,104,4
1,26,11,1,102,2
1,26,12,4,101,1
1,26,13,2,103,3
1,26,14,4,102,2
1,26,15,3,103,3
1,26,16,1,101,1
1,27,1,1,106,2
1,27,2,3,108,4
1,27,3,2,106,2
1,27,4,2,108,4
1,27,5,3,106,2
1,27,6,2,105,1
1,27,7,3,107,3
1,27,8,3,105,1
1,27,9,4,107,3
1,27,10,1,105,1
1,27,11,2,107,3
1,27,12,4,108,4
1,27,13,4,105,1
1,27,14,1,108,4
1,27,15,4,106,2
1,27,16,1,107,3
1,28,1,2,110,2
1,28,2,3,112,4
1,28,3,1,110,2
1,28,4,4,111,3
1,28,5,1,109,1
1,28,6,2,111,3
1,28,7,3,109,1
1,28,8,1,111,3
1,28,9,4,110,2
1,28,10,2,109,1
1,28,11,4,112,4
1,28,12,3,110,2
1,28,13,1,112,4
1,28,14,4,109,1
1,28,15,2,112,4
1,28,16,3,111,3
1,29,1,3,116,4
1,29,2,4,114,2
1,29,3,3,113,1
1,29,4,3,114,2
1,29,5,4,115,3
1,29,6,1,114,2
1,29,7,1,115,3
1,29,8,2,116,4
1,29,9,3,115,3
1,29,10,2,113,1
1,29,11,4,116,4
1,29,12,1,113,1
1,29,13,2,114,2
1,29,14,2,115,3
1,29,15,1,116,4
1,29,16,4,113,1
1,30,1,2,118,2
1,30,2,4,119,3
1,30,3,4,118,2
1,30,4,2,117,1
1,30,5,2,119,3
1,30,6,3,120,4
1,30,7,1,119,3
1,30,8,2,120,4
1,30,9,1,118,2
1,30,10,4,117,1
1,30,11,4,120,4
1,30,12,3,119,3
1,30,13,1,117,1
1,30,14,1,120,4
1,30,15,3,117,1
1,30,16,3,118,2
