1,26,13,2,101,1
1,26,14,4,104,4
1,26,15,2,103,3
1,26,16,3,104,4
1,27,1,4,106,2
1,27,2,4,108,4
1,27,3,1,105,1
1,27,4,3,107,3
1,27,5,1,106,2
1,27,6,1,108,4
1,27,7,3,105,1
1,27,8,1,107,3
1,27,9,3,108,4
1,27,10,2,105,1
1,27,11,2,106,2
1,27,12,4,107,3
1,27,13,3,106,2
1,27,14,2,107,3
1,27,15,4,105,1
1,27,16,2,108,4
1,28,1,4,110,2
1,28,2,1,111,3
1,28,3,3,110,2
1,28,4,3,111,3
1,28,5,1,109,1
1,28,6,4,112,4
1,28,7,2,109,1
1,28,8,3,112,4
1,28,9,1,110,2
1,28,10,1,112,4
1,28,11,4,109,1
1,28,12,2,111,3
1,28,13,2,110,2
1,28,14,3,109,1
1,28,15,4,111,3
1,28,16,2,112,4
1,29,1,2,114,2
1,29,2,4,113,1
1,29,3,4,114,2
1,29,4,2,116,4
1,29,5,2,115,3
1,29,6,3,113,1
1,29,7,1,116,4
1,29,8,3,114,2
1,29,9,3,116,4
1,29,10,4,115,3
1,29,11,1,113,1
1,29,12,1,115,3
1,29,13,4,116,4
1,29,14,3,115,3
1,29,15,2,113,1
1,29,16,1,114,2
1,30,1,3,117,1
1,30,2,2,118,2
1,30,3,4,120,4
1,30,4,4,117,1
1,30,5,3,118,2
1,30,6,2,120,4
1,30,7,2,119,3
1,30,8,3,120,4
1,30,9,1,119,3
1,30,10,2,117,1
1,30,11,4,118,2
1,30,12,1,120,4
1,30,13,4,119,3
1,30,14,1,117,1
1,30,15,1,118,2
1,30,16,3,119,3
